alpha,class,redshift
248.12039049534,QSO,0.07038988
319.136268751659,QSO,0.9281057
234.855276450032,QSO,0.6197686
189.583732101494,QSO,0.1291002
144.659977862476,QSO,1.082533
145.385599490882,QSO,1.376492
216.178188400524,QSO,0.9761692
216.616745188068,QSO,2.324309
176.992526720105,QSO,0.6529315
247.564500152198,QSO,2.065887
20.7023810912954,QSO,6.983865
359.398350096745,QSO,0.5601146
212.21812391991,QSO,2.729483
1.61265544533387,QSO,1.677092
2.69784730359743,QSO,0.658065
119.489362944997,QSO,2.704606
336.659740154471,QSO,1.484015
337.634270894611,QSO,0.595387
20.860402477397,QSO,0.4984718
233.844961234831,QSO,1.368383
171.387355954261,QSO,1.695487
178.11582143503,QSO,1.785929
181.218958097765,QSO,2.227781
206.042493903734,QSO,2.045635
205.478431123195,QSO,1.683564
198.693052774369,QSO,0.7790434
165.950946571581,QSO,2.159497
251.818530772465,QSO,3.178306
338.891770700937,QSO,0.6922673
186.646349550753,QSO,1.494034
16.0246909502753,QSO,0.6721194
7.55803442995898,QSO,0.445505
171.952313359775,QSO,0.1769191
359.736398242624,QSO,0.6872038
8.58465080390727,QSO,2.11275
354.699991847429,QSO,1.750128
169.931454790007,QSO,0.7612134
331.095153633094,QSO,1.874263
173.083386913239,QSO,1.420329
173.168724068319,QSO,1.391325
173.247279114221,QSO,2.667565
4.12981826759523,QSO,0.6627138
242.496730629321,QSO,1.544978
169.529860521592,QSO,1.064356
230.610935112921,QSO,0.7585775
195.689133641048,QSO,0.9599129
126.392008634882,QSO,2.71406
256.279036338425,QSO,2.914261
318.888284471678,QSO,0.4063356
319.643258962455,QSO,0.4513382
342.011204686201,QSO,2.28025
197.515461497502,QSO,2.310754
189.94382653665,QSO,2.067811
335.570772071916,QSO,1.021233
226.989245480377,QSO,2.392401
196.824265771948,QSO,0.6775166
54.9433505763246,QSO,4.56246
5.77393386474853,QSO,1.344312
197.92361072109,QSO,6.331209
233.339503904453,QSO,2.320037
233.615044779955,QSO,1.457624
179.691769996449,QSO,2.080349
183.27072152046,QSO,1.059387
12.0725537085499,QSO,2.152917
233.396441728598,QSO,0.8729997
21.2141388028462,QSO,2.357946
242.415646908662,QSO,2.539114
9.24929987092046,QSO,0.2936009
359.090491698895,QSO,0.781274
249.663866691295,QSO,2.018335
182.884048316046,QSO,1.504592
178.630326383292,QSO,1.454005
240.545411276629,QSO,1.602043
240.990530746054,QSO,1.984847
136.283757561944,QSO,0.9767414
234.718783108567,QSO,2.503477
112.291923121666,QSO,0.5059366
114.523809955823,QSO,2.390637
232.773033015082,QSO,2.36395
351.137652177867,QSO,2.009252
2.30830341598835,QSO,1.447068
143.997469514563,QSO,0.6198794
143.578355820516,QSO,1.131425
353.404839224267,QSO,1.754949
176.743002310437,QSO,2.132577
178.918108692822,QSO,2.454484
172.613306744184,QSO,1.117136
0.415260958346408,QSO,0.8521381
29.6767380499432,QSO,1.075647
332.746112656807,QSO,0.2725058
127.826091699489,QSO,2.601566
322.274435580746,QSO,0.7731757
232.833628346457,QSO,2.194282
249.39848030445,QSO,2.021343
241.371578318351,QSO,1.314456
203.577062291612,QSO,1.101217
8.67114419588171,QSO,2.488526
176.439031406644,QSO,1.733237
114.033239163029,QSO,0.8233776
189.044044355007,QSO,7.010263
186.771265336221,QSO,2.381469
28.0067145574596,QSO,1.168588
29.565346605389,QSO,1.926651
19.7440890120151,QSO,2.177676
327.937755043714,QSO,2.345727
247.746557326904,QSO,0.9892761
158.925875380384,QSO,1.683044
163.807093177704,QSO,2.279376
167.460164194345,QSO,1.423732
172.79328492482,QSO,2.650134
11.1615709687453,QSO,1.643809
142.218561411147,QSO,0.6238813
357.130222428377,QSO,2.309442
117.921876894513,QSO,0.913808
247.492170781457,QSO,0.9900531
167.121921448579,QSO,1.693933
167.369423063896,QSO,2.777782
110.044279139203,QSO,1.929742
358.29906196945,QSO,2.421953
129.389728873273,QSO,0.9781799
10.0565377289238,QSO,1.604675
180.781417898962,QSO,0.826084
176.36857026547,QSO,1.585855
236.865858667196,QSO,0.9439835
148.10596491171,QSO,0.6278732
208.742094281244,QSO,1.387662
174.479947503433,QSO,0.8455766
174.988703888542,QSO,2.058716
211.242833672824,QSO,1.604422
322.143113987203,QSO,1.830889
322.161792845809,QSO,1.994965
113.652119609746,QSO,1.230356
130.589147926996,QSO,2.22554
245.706475291719,QSO,1.161055
207.144608852869,QSO,1.661671
208.083607588679,QSO,2.126451
215.757528766557,QSO,2.292509
174.220846498633,QSO,2.142763
178.637865646794,QSO,1.717326
166.427136186934,QSO,0.539572
134.121887918074,QSO,2.435637
349.016530866055,QSO,3.423832
248.397797390506,QSO,2.506964
229.831265329158,QSO,1.997269
250.868725411705,QSO,0.7868937
133.544310648118,QSO,2.149252
172.759195652439,QSO,1.203364
175.234047980192,QSO,2.139651
207.934037668935,QSO,1.428957
320.281385990772,QSO,1.759017
257.734047965284,QSO,0.8152742
320.865112809244,QSO,1.645388
352.906377369131,QSO,2.647698
231.614034407735,QSO,1.441475
353.728641215015,QSO,1.599182
354.396432647284,QSO,0.722723
179.198862432941,QSO,1.042217
179.369581459511,QSO,1.659275
179.684046501422,QSO,2.04605
198.779811242087,QSO,2.326969
199.073935090966,QSO,1.702028
202.72753039813,QSO,0.8140697
11.4171878508345,QSO,0.504378
171.477970255,QSO,2.963201
207.178629263772,QSO,1.865337
7.46320126982801,QSO,2.169533
3.06001865924758,QSO,2.545403
170.807135350462,QSO,1.965503
250.32393311017,QSO,1.444296
176.148899113897,QSO,1.787837
15.2474506779466,QSO,0.3486307
160.026501339146,QSO,2.535545
166.691002238237,QSO,1.246214
179.033389882259,QSO,0.4333241
179.7737330073,QSO,1.885459
222.083128159908,QSO,2.288905
220.567680970459,QSO,1.08232
174.418506600361,QSO,2.246315
8.49847842631149,QSO,1.784536
120.106389056335,QSO,2.189371
8.7734064511253,QSO,2.254899
236.988350320143,QSO,0.7425346
241.285581895933,QSO,1.524085
184.165717615232,QSO,1.114335
352.931169924606,QSO,1.958792
178.992465590705,QSO,1.191408
255.846734546207,QSO,1.88121
160.240718829561,QSO,3.132402
169.864950732547,QSO,1.192905
112.055398123904,QSO,1.134754
143.974625465799,QSO,1.38045
27.1759534866471,QSO,1.327968
167.022076973378,QSO,1.298711
173.94021559292,QSO,1.657358
345.110830586543,QSO,1.932265
122.879737096406,QSO,2.187119
168.498447817273,QSO,0.4561733
174.490446730618,QSO,0.7828744
177.722533902515,QSO,1.117123
16.0446632453159,QSO,0.2100829
240.547041318699,QSO,2.514767
0.266531309212894,QSO,2.870637
206.138290064204,QSO,0.6786872
211.394576867367,QSO,6.708698
134.514033298347,QSO,1.594505
334.0741682022,QSO,1.897409
158.097750462624,QSO,2.18772
239.959136126586,QSO,0.7163793
355.818665602344,QSO,1.75749
222.533078023904,QSO,2.586585
166.056749845326,QSO,1.842311
239.146716668659,QSO,1.203732
134.012090450014,QSO,0.967201
239.323888776257,QSO,1.223548
170.505024540137,QSO,1.042956
0.101893129981761,QSO,1.051054
118.248976219269,QSO,1.239622
246.928334085414,QSO,1.971392
247.083458412141,QSO,1.778861
126.595310843685,QSO,1.113704
131.551448879167,QSO,1.918184
137.659725236313,QSO,2.538757
173.347715394434,QSO,0.5991275
238.519053153792,QSO,2.704111
237.066705156669,QSO,2.05368
123.356181492324,QSO,0.9738295
328.316475613785,QSO,0.8818601
18.2388625522926,QSO,1.023108
245.584340188327,QSO,0.2688729
237.681573345881,QSO,2.397198
166.437240864066,QSO,0.2150977
115.820261206032,QSO,0.4609291
167.290518451478,QSO,2.428957
213.918639839602,QSO,1.960844
14.6674510869306,QSO,1.941019
159.094102847885,QSO,2.252363
166.671894912633,QSO,2.302856
185.755833008741,QSO,0.7895217
1.8722617956098,QSO,1.449316
161.288781253857,QSO,0.4729548
6.20166054164844,QSO,0.8274895
176.647034419222,QSO,2.204916
178.339828077623,QSO,2.029265
239.614334009895,QSO,1.412057
175.866278983385,QSO,1.729169
230.73689166548,QSO,0.3661739
123.302538704,QSO,1.089954
356.67859945184,QSO,3.219079
177.772349256566,QSO,1.641623
179.054278170866,QSO,1.272375
21.4636551218255,QSO,2.228995
54.8691999914413,QSO,0.1945821
167.972174476465,QSO,2.003454
170.996530971157,QSO,2.247724
335.187197964771,QSO,2.314285
230.730888317889,QSO,2.463661
171.608915932831,QSO,0.9674053
0.108990164983311,QSO,1.238042
1.083876239472,QSO,0.5770102
21.8584804035461,QSO,1.14061
357.148694565425,QSO,0.4589863
163.536725058279,QSO,0.801541
180.899887337183,QSO,2.75357
335.587636135777,QSO,1.39695
212.347072857091,QSO,2.297445
238.662312866378,QSO,1.697651
322.0972625235,QSO,1.536931
182.039981581113,QSO,1.661754
239.676702079681,QSO,2.350302
241.451085651526,QSO,1.058968
321.227450374693,QSO,1.777581
241.564112172776,QSO,2.194556
170.037651434552,QSO,1.168057
230.977081355493,QSO,1.350378
256.05101034048,QSO,1.184987
141.697127483816,QSO,1.193761
210.730193434757,QSO,1.252273
231.462570751017,QSO,2.255306
145.189288269752,QSO,2.033375
214.03906818244,QSO,1.960183
250.422414974003,QSO,1.14285
189.738031361601,QSO,0.5819302
200.267466776262,QSO,1.123048
348.729072337735,QSO,1.744098
21.7172661202271,QSO,2.120492
171.67051811504,QSO,1.606942
177.830945615346,QSO,1.983042
179.128545922803,QSO,0.786576
133.152438396069,QSO,1.953417
171.373096583699,QSO,2.42311
174.144953430298,QSO,0.2905216
176.555207149228,QSO,1.371341
8.14037543754421,QSO,2.215801
324.349329802554,QSO,0.6913671
167.43701586986,QSO,1.780351
175.745522127203,QSO,2.375219
248.219819730923,QSO,1.505696
248.443448854701,QSO,2.39129
202.14166851221,QSO,1.359748
248.079277382345,QSO,1.679547
170.061056464736,QSO,1.805394
177.118404149374,QSO,0.7568995
194.098783965988,QSO,3.104472
132.9566134126,QSO,1.268844
146.014002900234,QSO,1.795493
359.122276376499,QSO,3.53815
172.94541064573,QSO,2.117087
240.44991564435,QSO,2.68181
240.920545831857,QSO,1.919023
218.712020026608,QSO,0.8347759
216.014571494049,QSO,1.693071
139.684954980902,QSO,0.9607179
203.107404037895,QSO,1.894944
24.6889533836363,QSO,1.421897
168.477620633229,QSO,0.3611473
43.1969046770736,QSO,1.229727
207.886327048908,QSO,1.468697
227.250638381266,QSO,2.147267
353.994696225424,QSO,1.813242
176.17987949313,QSO,1.493167
182.033388806334,QSO,1.014652
132.51888143602,QSO,1.235896
6.79579127584572,QSO,3.484541
346.194977554109,QSO,1.500726
346.638032210695,QSO,2.04883
200.915271325186,QSO,2.348841
215.30231823019,QSO,1.819521
9.32826939574312,QSO,2.458846
319.290274368584,QSO,1.046002
352.272081668002,QSO,1.32688
110.937832108627,QSO,1.819175
321.750352477743,QSO,0.7906266
160.250302128614,QSO,2.20957
126.873788772312,QSO,0.8100154
199.407590080545,QSO,1.697429
353.536392485266,QSO,1.701403
352.059327205507,QSO,1.27377
346.255475735756,QSO,2.162245
230.251768442263,QSO,2.357469
172.946765825565,QSO,2.381792
1.00845629404606,QSO,2.949698
203.785726335547,QSO,1.610329
208.533169749224,QSO,1.75565
176.361511727654,QSO,0.8857288
185.883891777971,QSO,1.86015
123.337067832571,QSO,1.620831
250.682507970456,QSO,1.664412
356.678222143134,QSO,2.107423
239.840925198261,QSO,2.289715
238.294650133171,QSO,2.042739
240.6366934707,QSO,2.15128
134.707333404279,QSO,1.778433
245.251686417223,QSO,0.9510575
236.604092066423,QSO,1.91174
238.677990019743,QSO,0.8443546
163.448541064636,QSO,2.076655
168.428489266073,QSO,1.789833
349.512099629669,QSO,1.957995
238.111995442837,QSO,1.51216
239.108652719072,QSO,2.521066
168.531979125354,QSO,1.815644
322.191016568822,QSO,1.136669
168.955112736342,QSO,2.261344
202.416780250643,QSO,1.306372
176.72674183099,QSO,1.505324
179.239858629697,QSO,1.973471
182.85819707687,QSO,1.005143
240.106206504503,QSO,1.516013
241.293532703703,QSO,2.182627
124.400741654332,QSO,3.108373
321.827406197633,QSO,1.043242
17.1991342141386,QSO,1.307415
22.7343366936298,QSO,0.6359754
171.406866636752,QSO,1.130212
239.317736244251,QSO,2.2711
230.805798165834,QSO,1.948464
114.401840806144,QSO,1.425362
331.180052307326,QSO,1.709901
113.975589778244,QSO,6.504732
202.947974169441,QSO,1.399963
204.804763651867,QSO,0.6481102
0.310914235328397,QSO,1.673531
11.9911496216075,QSO,2.733163
222.3180633961,QSO,1.544403
225.055931185389,QSO,0.4068952
340.82135594908,QSO,0.7799036
250.890017882296,QSO,1.949714
237.375224340664,QSO,0.7073151
153.230609574623,QSO,1.04672
115.157989851067,QSO,0.8855145
187.612899963206,QSO,1.512458
351.158369820451,QSO,0.6781437
249.983485090747,QSO,1.45902
348.291020691632,QSO,1.144419
245.108099622076,QSO,2.032851
165.064827639812,QSO,3.305507
172.118670269675,QSO,1.039428
241.530715984546,QSO,2.473758
331.847385337036,QSO,0.475093
2.50816904866508,QSO,3.099866
113.901740464659,QSO,0.8546087
20.3894353554661,QSO,1.515711
5.20525990349449,QSO,0.5941592
234.91338915974,QSO,1.626862
4.53098603821752,QSO,1.145444
173.191326027355,QSO,1.369559
182.780333669063,QSO,1.903405
136.903210737687,QSO,0.9269508
174.000766342833,QSO,0.9874924
176.973323733077,QSO,1.809568
184.932829700082,QSO,2.107398
248.094482109008,QSO,1.656162
7.48809608828975,QSO,0.6779063
214.68323994847,QSO,1.759473
228.676618398817,QSO,0.5887634
133.09699521805,QSO,2.033092
358.453987599666,QSO,2.718939
8.78206576336174,QSO,1.930369
216.925046163907,QSO,1.330263
348.041440335219,QSO,3.2473
236.090878190585,QSO,0.4923862
239.588916349159,QSO,1.465123
1.08209582595885,QSO,2.443212
321.273131011417,QSO,1.710504
248.082092353155,QSO,1.265407
241.238289042228,QSO,2.531389
211.889181443513,QSO,1.369885
219.44411434084,QSO,2.398269
219.482544659515,QSO,1.405591
241.050421467484,QSO,0.9423325
198.657186989235,QSO,0.4227679
28.782735757199,QSO,2.450556
40.2441134751634,QSO,2.098773
354.282125495261,QSO,0.1956396
250.084856262695,QSO,2.02076
247.615499795652,QSO,0.6303637
159.100930938162,QSO,2.580263
160.722320716749,QSO,2.463068
168.304453860998,QSO,1.834513
183.345430500616,QSO,1.225165
246.984873324021,QSO,1.158027
240.849127078838,QSO,2.705609
170.79766686759,QSO,1.958993
23.7374625227654,QSO,1.603459
187.26518059869,QSO,3.199334
192.10636399708,QSO,1.042464
320.558856298091,QSO,2.451856
13.923471243365,QSO,1.973768
179.297761378401,QSO,3.285413
171.588602281774,QSO,1.422943
175.834494972637,QSO,2.651609
171.453683279726,QSO,4.649783
7.02919155688778,QSO,1.073185
141.728815208256,QSO,1.603154
232.503626920667,QSO,1.009541
176.111579857855,QSO,1.282629
17.7705505142147,QSO,1.793604
238.071563474976,QSO,2.530559
124.284872675102,QSO,1.606515
179.423194804033,QSO,2.044233
36.568602030682,QSO,1.505748
168.737831658639,QSO,1.508347
10.9355194980204,QSO,0.7550701
1.70567207658087,QSO,0.4720117
215.790953141596,QSO,2.295376
235.611345985743,QSO,1.186973
19.5752289083561,QSO,1.431434
321.824564230958,QSO,1.147289
20.9040687120888,QSO,1.933695
235.590851337475,QSO,0.871198
355.116002284472,QSO,1.221857
224.615708284447,QSO,2.049766
229.108555326644,QSO,7.011245
21.3537573103868,QSO,2.851444
219.901486040289,QSO,1.147542
177.677017483678,QSO,1.025221
170.417367150156,QSO,1.173561
172.979986562448,QSO,3.19796
18.3460653957776,QSO,1.246748
176.078850540867,QSO,1.101219
140.529445339194,QSO,1.337308
185.010048989389,QSO,2.681432
236.620790743008,QSO,1.301031
208.212756761977,QSO,1.354414
242.605986542457,QSO,2.412806
8.71734671290514,QSO,1.738699
43.9925517069578,QSO,2.022924
172.524715444228,QSO,0.5287384
222.0513260328,QSO,1.237947
238.608899583988,QSO,0.5223848
339.93155872369,QSO,2.232349
22.8777154714576,QSO,1.919383
25.9499329820244,QSO,1.908728
171.599175124828,QSO,0.8305074
171.7599515088,QSO,1.04105
173.950994537767,QSO,2.078403
174.125695576801,QSO,0.6729097
22.9454877234154,QSO,0.963184
133.530449400354,QSO,1.314924
352.246712863306,QSO,1.151078
322.675437916764,QSO,0.7068915
321.307311934524,QSO,1.967752
248.889110102675,QSO,0.6157454
224.718208128755,QSO,1.055363
356.626314757077,QSO,0.5869116
208.09754685305,QSO,1.618816
242.149547520419,QSO,1.792585
345.59751349935,QSO,1.29166
238.247167045493,QSO,2.427373
114.799074367794,QSO,2.148852
224.839542855851,QSO,1.109005
243.131369441337,QSO,1.668402
228.240476572049,QSO,1.574009
116.43484816959,QSO,1.283796
131.763311000286,QSO,0.8222349
133.420744531095,QSO,0.7345379
234.537384970701,QSO,0.8887807
25.7136250928834,QSO,0.871093
233.334196865142,QSO,0.6386381
241.408384488535,QSO,0.397975
350.652442568237,QSO,0.5891404
357.693326807814,QSO,2.16426
221.990650842119,QSO,1.562284
179.900124542202,QSO,1.485724
159.933791453477,QSO,0.2226562
5.28116891859321,QSO,2.310028
353.248397867904,QSO,1.84668
139.607486315947,QSO,0.08679814
164.15353069408,QSO,2.178474
28.8583425081998,QSO,0.6605172
257.329106027503,QSO,1.948889
204.671197107927,QSO,2.359512
132.501848625426,QSO,1.455834
173.208716953657,QSO,1.778397
231.142310776693,QSO,1.063686
162.436164495935,QSO,0.6879812
179.978903830437,QSO,1.833989
21.6156671138839,QSO,0.6934376
256.144775041444,QSO,0.7895685
222.423979127656,QSO,0.9840073
202.982441571279,QSO,2.326828
164.904162542696,QSO,1.322994
166.271010848671,QSO,1.330432
218.677466280416,QSO,0.4307065
356.070395593745,QSO,1.776481
327.090389806773,QSO,2.540782
161.612453442985,QSO,0.4818166
0.525885265917054,QSO,4.741957
11.5008865844766,QSO,2.3264
172.874135181567,QSO,1.75552
183.811474798607,QSO,2.373396
173.019088367331,QSO,1.6322
9.34932521466021,QSO,1.225604
139.077087260123,QSO,1.381614
224.976774151965,QSO,1.195864
330.001781315237,QSO,1.136675
237.410166181106,QSO,2.241582
238.939627866485,QSO,1.062794
240.121655809699,QSO,0.3555156
321.927624512408,QSO,1.631291
20.2400966231226,QSO,2.15415
234.430345814431,QSO,1.548699
243.497603024253,QSO,0.5332989
27.4024839442694,QSO,1.197609
151.869054975006,QSO,1.900532
157.609785897666,QSO,0.8519254
144.422913783806,QSO,3.803933
178.608040628426,QSO,0.5820826
132.677229414073,QSO,0.9267577
169.45123203218,QSO,1.056804
321.577855942709,QSO,1.787838
220.962641223239,QSO,1.589976
235.916218298374,QSO,1.231104
2.33243268762214,QSO,1.033333
183.947119512496,QSO,0.401126
324.882519138123,QSO,2.453461
162.662439654758,QSO,1.683331
169.956422802938,QSO,0.8825324
134.177239589067,QSO,0.7591278
252.928362831049,QSO,2.00589
246.668943596891,QSO,1.359198
5.3581809294846,QSO,2.404076
2.94045476914954,QSO,1.781304
0.340571345297235,QSO,0.8569884
168.711277972497,QSO,1.704886
174.858944668605,QSO,1.389923
174.946481579655,QSO,2.053206
223.03680242349,QSO,1.880369
164.962836950587,QSO,3.140653
167.191035957181,QSO,1.939114
172.574952923634,QSO,2.581759
189.135651953419,QSO,2.365565
2.19616403681073,QSO,1.925977
9.00603605305662,QSO,1.03953
348.806594397629,QSO,2.221188
162.624936558138,QSO,0.669749
27.0419848080402,QSO,1.543704
172.029447409607,QSO,1.845204
175.134462676402,QSO,2.671904
177.623234466789,QSO,0.5101277
182.229823000371,QSO,2.046371
10.2537793430574,QSO,0.9752479
129.88391212862,QSO,1.847455
320.767717389152,QSO,1.938709
163.368088415246,QSO,2.529758
164.468968483348,QSO,1.20627
207.417903018111,QSO,2.452336
173.865336477425,QSO,1.136374
220.044421699476,QSO,0.8127534
357.384012353403,QSO,1.432425
175.06668644682,QSO,1.390235
165.772429362758,QSO,1.17191
236.418223158602,QSO,1.535471
127.116220015632,QSO,2.683408
175.81495362724,QSO,1.78587
359.557866687973,QSO,1.764972
355.079785885464,QSO,2.03688
230.085961442522,QSO,1.829255
344.254069977219,QSO,1.320563
203.093510901892,QSO,0.3629925
321.039939976826,QSO,0.8951199
320.735746733332,QSO,2.743342
322.017119409597,QSO,0.5652856
21.4231750471836,QSO,1.547923
235.658738031261,QSO,2.306137
25.5231647852223,QSO,2.272849
225.672503006618,QSO,1.858865
219.937298923454,QSO,1.844108
170.069523819135,QSO,1.746977
238.139800989763,QSO,2.256219
219.166912558044,QSO,1.599208
226.603594383426,QSO,0.7687669
217.565716469418,QSO,2.652271
221.791832653751,QSO,2.047923
171.848932041016,QSO,0.73075
145.33528963976,QSO,1.500132
122.024529392852,QSO,3.335246
141.05235998109,QSO,2.186391
159.241822335652,QSO,0.6621323
169.584421707432,QSO,2.337351
241.963137041805,QSO,2.071356
241.369676320764,QSO,2.415594
176.815632545235,QSO,1.417739
209.511357996104,QSO,2.579473
140.056698111396,QSO,1.450374
166.857928300447,QSO,0.5437322
26.8709859181789,QSO,3.34166
331.264032434071,QSO,1.317012
224.74102766013,QSO,0.2753194
4.800344761845,QSO,0.8032382
